4.2969785395,0.035782406,2,1,2.24E+03
4.3069772710,0.035477226,2,1,2.24E+03
4.3169760142,0.035172045,2,1,2.25E+03
4.3269747662,0.034561685,2,1,2.25E+03
4.3369735062,0.034256504,2,1,2.26E+03
4.3469722376,0.033646143,2,1,2.26E+03
4.3569709776,0.033340963,2,1,2.27E+03
4.3669697225,0.033035782,2,1,2.27E+03
4.3769684788,0.032730602,2,1,2.28E+03
4.3869672155,0.032425422,2,1,2.29E+03
4.3969659663,0.031967651,2,1,2.29E+03
4.4069647088,0.03150988,2,1,2.30E+03
4.4169634436,0.03105211,2,1,2.30E+03
4.4269621812,0.030746929,2,1,2.31E+03
4.4369609071,0.030136568,2,1,2.31E+03
4.4469596472,0.029983978,2,1,2.32E+03
4.4569583898,0.029526207,2,1,2.32E+03
4.4669571319,0.029068437,2,1,2.33E+03
4.4769558820,0.028610666,2,1,2.33E+03
4.4869546245,0.028305486,2,1,2.34E+03
4.4969533653,0.027847715,2,1,2.34E+03
4.5069521067,0.027542535,2,1,2.35E+03
4.5169508571,0.027084764,2,1,2.35E+03
4.5269495925,0.026474403,2,1,2.36E+03
4.5369483380,0.026169223,2,1,2.36E+03
4.5469470864,0.025864042,2,1,2.37E+03
4.5569458201,0.025406271,2,1,2.37E+03
4.5669445649,0.025101091,2,1,2.38E+03
4.5769433007,0.024795911,2,1,2.38E+03
4.5869420501,0.024032959,2,1,2.39E+03
4.5969408051,0.023422599,2,1,2.39E+03
4.6069395480,0.023270008,2,1,2.40E+03
4.6169382858,0.022812238,2,1,2.41E+03
4.6269370249,0.022659648,2,1,2.41E+03
4.6369357699,0.021896696,2,1,2.42E+03
4.6469345142,0.021744106,2,1,2.42E+03
4.6569332565,0.021286336,2,1,2.43E+03
4.6669319938,0.020981155,2,1,2.43E+03
4.6769307324,0.020523384,2,1,2.44E+03
4.6869294732,0.020065614,2,1,2.44E+03
4.6969282163,0.019607843,2,1,2.45E+03
4.7069269564,0.019150072,2,1,2.45E+03
4.7169257025,0.018844892,2,1,2.46E+03
4.7269244435,0.018387121,2,1,2.46E+03
4.7369231857,0.018081941,2,1,2.47E+03
4.7469219286,0.017776761,2,1,2.47E+03
4.7569206703,0.0171664,2,1,2.48E+03
4.7669194152,0.016708629,2,1,2.48E+03
4.7769181647,0.016250858,2,1,2.49E+03
4.7869169170,0.015945678,2,1,2.49E+03
4.7969156523,0.015640497,2,1,2.50E+03
4.8069143976,0.014877546,2,1,2.50E+03
4.8169131410,0.014419776,2,1,2.51E+03
4.8269118913,0.014267185,2,1,2.51E+03
4.8369106375,0.013504234,2,1,2.52E+03
4.8469093737,0.013504234,2,1,2.52E+03
4.8569081129,0.012588693,2,1,2.53E+03
4.8669068583,0.012436103,2,1,2.54E+03
4.8769055994,0.011978332,2,1,2.54E+03
4.8869043379,0.011673152,2,1,2.55E+03
4.8969030883,0.011215381,2,1,2.55E+03
4.9069018404,0.010910201,2,1,2.56E+03
4.9169005793,0.01045243,2,1,2.56E+03
4.9268993290,0.009842069,2,1,2.57E+03
4.9368980633,0.009384298,2,1,2.57E+03
4.9468968117,0.009231708,2,1,2.58E+03
4.9568955538,0.008621347,2,1,2.58E+03
4.9668943020,0.008316167,2,1,2.59E+03
4.9768930559,0.007705806,2,1,2.59E+03
4.9868917917,0.007248035,2,1,2.60E+03
4.9968905343,0.006942855,2,1,2.60E+03
5.0068892621,0.006485084,2,1,2.61E+03
5.0168880093,0.005874723,2,1,2.61E+03
5.0268867546,0.005569543,2,1,2.62E+03
5.0368854896,0.005111772,2,1,2.62E+03
5.0468842344,0.004501411,2,1,2.63E+03
5.0568829734,0.004348821,2,1,2.63E+03
5.0668817237,0.00373846,2,1,2.64E+03
5.0768804575,0.00343328,2,1,2.64E+03
5.0868791992,0.002822919,2,1,2.65E+03
5.0968779479,0.002517739,2,1,2.66E+03
5.1068766955,0.001754788,2,1,2.66E+03
5.1168754351,0.001754788,2,1,2.67E+03
5.1224155654,0.000991836,2,133,2.67E+03
0.0000000000,0.011520562,1,0,2.67E+03
0.0000000000,0.013809415,1,1,2.67E+03
0.0000000000,0.014724956,1,1,2.67E+03
0.0000000000,0.015487907,1,1,2.67E+03
0.0000000000,0.015945678,1,1,2.67E+03
0.0000000000,0.016403449,1,129,2.67E+03
0.0000019161,0.026626993,3,0,2.67E+03
0.0011017867,0.036697948,3,5,2.67E+03
0.0036039644,0.046768902,3,5,2.67E+03
0.0072326735,0.056839857,3,5,2.66E+03
0.0117579396,0.066910811,3,5,2.66E+03
0.0170539390,0.076981765,3,5,2.66E+03
0.0233139781,0.08720531,3,5,2.66E+03
0.0307863682,0.097428855,3,5,2.65E+03
0.0392386510,0.107499809,3,5,2.65E+03
0.0484649926,0.117570764,3,5,2.64E+03
0.0584637380,0.127641718,3,1,2.64E+03
0.0684624860,0.136491951,3,1,2.63E+03
0.0784612363,0.145647364,3,1,2.63E+03
0.0884599712,0.153734646,3,1,2.62E+03
0.0984587037,0.161516747,3,1,2.62E+03
0.1084574496,0.168841077,3,1,2.61E+03
0.1184561845,0.176317998,3,1,2.61E+03
0.1284549236,0.182879377,3,1,2.60E+03
0.1384536547,0.189288167,3,1,2.60E+03
0.1484523927,0.195544366,3,1,2.59E+03
0.1584511406,0.201190204,3,1,2.59E+03
0.1684498903,0.206530861,3,1,2.58E+03
0.1784486231,0.211566339,3,1,2.58E+03
0.1884473632,0.215991455,3,1,2.57E+03
0.1984460984,0.220721752,3,1,2.57E+03
0.2084448395,0.224841688,3,1,2.56E+03
0.2184435826,0.228809033,3,1,2.55E+03
0.2284423311,0.232623789,3,1,2.55E+03
0.2384410723,0.235980774,3,1,2.54E+03
0.2484398297,0.239337758,3,1,2.54E+03
0.2584385690,0.242694743,3,1,2.53E+03
0.2684373073,0.245593957,3,1,2.53E+03
0.2784360476,0.248493172,3,1,2.52E+03
0.2884347854,0.251239796,3,1,2.52E+03
0.2984335253,0.253986419,3,1,2.51E+03
0.3084322720,0.256580453,3,1,2.51E+03
0.3184310179,0.258869306,3,1,2.50E+03
0.3284297657,0.26146334,3,1,2.50E+03
0.3384285148,0.263599603,3,1,2.49E+03
0.3484272512,0.266041047,3,1,2.49E+03
0.3584260033,0.26817731,3,1,2.48E+03
0.3684247520,0.270008392,3,1,2.48E+03
0.3784234747,0.272449836,3,1,2.47E+03
0.3884222042,0.274586099,3,1,2.47E+03
0.3984209446,0.276417182,3,1,2.46E+03
0.4084196880,0.278553445,3,1,2.46E+03
0.4184184387,0.280231937,3,1,2.45E+03
0.4284171740,0.28221561,3,1,2.45E+03
0.4384159132,0.284046693,3,1,2.44E+03
0.4484146522,0.286182956,3,1,2.43E+03
0.4584133957,0.287708858,3,1,2.43E+03
0.4684121324,0.289845121,3,1,2.42E+03
0.4784108738,0.291371023,3,1,2.42E+03
0.4884096254,0.293202106,3,1,2.41E+03
0.4984083574,0.295033188,3,1,2.41E+03
0.5084070919,0.296711681,3,1,2.40E+03
0.5184058367,0.298542763,3,1,2.40E+03
0.5284045737,0.300221256,3,1,2.39E+03
0.5384033174,0.301899748,3,1,2.39E+03
0.5484020581,0.303730831,3,1,2.38E+03
0.5584007865,0.305256733,3,1,2.38E+03
0.5683995331,0.307240406,3,1,2.37E+03
0.5783982714,0.308766308,3,1,2.37E+03
0.5883970011,0.31013962,3,1,2.36E+03
0.5983957504,0.311970703,3,1,2.36E+03
0.6083944874,0.313801785,3,1,2.35E+03
0.6183932329,0.315327687,3,1,2.35E+03
0.6283919726,0.31685359,3,1,2.34E+03
0.6383907106,0.318684672,3,1,2.34E+03
0.6483894449,0.320057984,3,1,2.33E+03
0.6583881864,0.321889067,3,1,2.33E+03
0.6683869357,0.323567559,3,1,2.32E+03
0.6783856776,0.325246052,3,1,2.32E+03
0.6883844177,0.326619364,3,1,2.31E+03
0.6983831628,0.328450446,3,1,2.30E+03
0.7083818976,0.329823758,3,1,2.30E+03
0.7183806477,0.331502251,3,1,2.29E+03
0.7283793974,0.333028153,3,1,2.29E+03
0.7383781392,0.334554055,3,1,2.28E+03
0.7483768742,0.336232547,3,1,2.28E+03
0.7583756149,0.33791104,3,1,2.27E+03
0.7683743612,0.339284352,3,1,2.27E+03
0.7783730947,0.340962844,3,1,2.26E+03
0.7883718387,0.342488746,3,1,2.26E+03
0.7983705879,0.344167239,3,1,2.25E+03
0.8083693289,0.345845731,3,1,2.25E+03
0.8183680586,0.347524224,3,1,2.24E+03
0.8283667905,0.349202716,3,1,2.24E+03
0.8383655329,0.350576028,3,1,2.23E+03
0.8483642791,0.35210193,3,1,2.23E+03
0.8583630169,0.353780423,3,1,2.22E+03
0.8683617633,0.355306325,3,1,2.22E+03
0.8783605166,0.356984817,3,1,2.21E+03
0.8883592588,0.358510719,3,1,2.21E+03
0.8983580038,0.360341802,3,1,2.20E+03
0.9083567486,0.361715114,3,1,2.20E+03
0.9183554998,0.363546197,3,1,2.19E+03
0.9283542399,0.365072099,3,1,2.18E+03
0.9383529790,0.366445411,3,1,2.18E+03
0.9483517127,0.368276493,3,1,2.17E+03
0.9583504665,0.369954986,3,1,2.17E+03
0.9683492048,0.371480888,3,1,2.16E+03
0.9783479483,0.37315938,3,1,2.16E+03
0.9883466978,0.375143053,3,1,2.15E+03
0.9983454341,0.376516365,3,1,2.15E+03
1.0083441589,0.378500038,3,1,2.14E+03
1.0183429066,0.38002594,3,1,2.14E+03
1.0283416486,0.382009613,3,1,2.13E+03
1.0383403870,0.383535515,3,1,2.13E+03
1.0483391200,0.385366598,3,1,2.12E+03
1.0583378651,0.38704509,3,1,2.12E+03
1.0683366008,0.388876173,3,1,2.11E+03
1.0783353314,0.390707256,3,1,2.11E+03
1.0883340729,0.392538338,3,1,2.10E+03
1.0983328082,0.394216831,3,1,2.10E+03
1.1083315592,0.396200504,3,1,2.09E+03
1.1183302915,0.397878996,3,1,2.09E+03
1.1283290247,0.399710079,3,1,2.08E+03
1.1383277609,0.401388571,3,1,2.08E+03
1.1483265095,0.403372244,3,1,2.07E+03
1.1583252485,0.405355917,3,1,2.07E+03
1.1683239924,0.407186999,3,1,2.06E+03
1.1783227360,0.408865492,3,1,2.05E+03
1.1883214791,0.410696574,3,1,2.05E+03
1.1983202197,0.412680247,3,1,2.04E+03
1.2083189552,0.41451133,3,1,2.04E+03
1.2183177065,0.416647593,3,1,2.03E+03
1.2283164416,0.418478676,3,1,2.03E+03
1.2383151816,0.420309758,3,1,2.02E+03
1.2483139285,0.422446021,3,1,2.02E+03
1.2583126651,0.424277104,3,1,2.01E+03
1.2683114071,0.426108186,3,1,2.01E+03
1.2783101406,0.427939269,3,1,2.00E+03
1.2883088814,0.429770352,3,1,2.00E+03
1.2983076269,0.431601434,3,1,1.99E+03
1.3083063718,0.433890288,3,1,1.99E+03
1.3183051074,0.43541619,3,1,1.98E+03
1.3283038460,0.437094682,3,1,1.98E+03
1.3383025751,0.438925765,3,1,1.97E+03
1.3483013170,0.440451667,3,1,1.97E+03
1.3583000502,0.442130159,3,1,1.96E+03
1.3682987906,0.443350881,3,1,1.96E+03
1.3782975340,0.445181964,3,1,1.95E+03
1.3882962729,0.446555276,3,1,1.95E+03
1.3982950145,0.448691539,3,1,1.94E+03
1.4082937557,0.450064851,3,1,1.93E+03
1.4182924923,0.452048524,3,1,1.93E+03
1.4282912233,0.453727016,3,1,1.92E+03
1.4382899623,0.455710689,3,1,1.92E+03
1.4482886937,0.457846952,3,1,1.91E+03
1.4582874341,0.460135805,3,1,1.91E+03
1.4682861742,0.462577249,3,1,1.90E+03
1.4782849063,0.465018692,3,1,1.90E+03
1.4882836485,0.467460136,3,1,1.89E+03
1.4982823829,0.47066453,3,1,1.89E+03
1.5082811268,0.473258564,3,1,1.88E+03
1.5182798618,0.476157778,3,1,1.88E+03
1.5282786050,0.479819944,3,1,1.87E+03
1.5382773402,0.483482109,3,1,1.87E+03
1.5482760843,0.487144274,3,1,1.86E+03
1.5582748285,0.49111162,3,1,1.86E+03
1.5682735684,0.495384146,3,1,1.85E+03
1.5782723130,0.499961852,3,1,1.85E+03
1.5882710561,0.50530251,3,1,1.84E+03
1.5982697936,0.510490578,3,1,1.84E+03
1.6082685367,0.516441596,3,1,1.83E+03
1.6182672865,0.523308156,3,1,1.83E+03
1.6282660420,0.530479896,3,1,1.82E+03
1.6382647797,0.538872358,3,1,1.82E+03
1.6482635278,0.547570001,3,1,1.81E+03
1.6581289432,0.557640955,3,5,1.80E+03
1.6670986447,0.5678645,3,5,1.80E+03
1.6754009388,0.577935454,3,5,1.80E+03
1.6826983490,0.588006409,3,5,1.79E+03
1.6897191381,0.598077363,3,5,1.79E+03
1.6958875248,0.608300908,3,5,1.79E+03
1.7018117863,0.618371862,3,5,1.78E+03
1.7072519382,0.628442817,3,5,1.78E+03
1.7123196344,0.638666361,3,5,1.78E+03
1.7168282376,0.648737316,3,5,1.77E+03
1.7211818528,0.65880827,3,5,1.77E+03
1.7252396717,0.668879225,3,5,1.77E+03
1.7290916835,0.678950179,3,5,1.77E+03
1.7325545801,0.689021134,3,5,1.77E+03
1.7359858211,0.699244678,3,5,1.76E+03
1.7392445800,0.709315633,3,5,1.76E+03
1.7422875282,0.719386587,3,5,1.76E+03
1.7452013228,0.729457542,3,5,1.76E+03
1.7479126486,0.739528496,3,5,1.76E+03
1.7503381720,0.749599451,3,5,1.76E+03
1.7529570137,0.759670405,3,5,1.76E+03
1.7553475446,0.76974136,3,5,1.75E+03
1.7577572413,0.779964904,3,5,1.75E+03
1.7600977799,0.790035859,3,5,1.75E+03
1.7622633409,0.800106813,3,5,1.75E+03
1.7643072496,0.810177768,3,5,1.75E+03
1.7663328266,0.820248722,3,5,1.75E+03
1.7682667516,0.830319677,3,5,1.75E+03
1.7700640236,0.840390631,3,5,1.75E+03
1.7719004557,0.850461585,3,5,1.75E+03
1.7737218946,0.86068513,3,5,1.74E+03
1.7755516664,0.870756085,3,5,1.74E+03
1.7772797796,0.880827039,3,5,1.74E+03
1.7789670680,0.891050584,3,5,1.74E+03
1.7807043500,0.901274128,3,5,1.74E+03
1.7823658048,0.911497673,3,5,1.74E+03
1.7839872623,0.921568627,3,5,1.74E+03
1.7855645639,0.931792172,3,5,1.74E+03
1.7872026899,0.942015717,3,5,1.74E+03
1.7887949870,0.952239261,3,5,1.74E+03
1.7903647861,0.962310216,3,5,1.74E+03
1.7918787634,0.97238117,3,5,1.74E+03
1.7934685661,0.982604715,3,5,1.73E+03
1.7950283711,0.992675669,3,5,1.73E+03
1.7965798445,1.002899214,3,5,1.73E+03
1.7981096500,1.012970169,3,5,1.73E+03
1.7997194456,1.023041123,3,5,1.73E+03
1.8011617662,1.033264668,3,5,1.73E+03
1.8025365928,1.043488212,3,5,1.73E+03
1.8039197515,1.053864347,3,5,1.73E+03
1.8052720850,1.063935302,3,5,1.73E+03
1.8065302593,1.074006256,3,5,1.73E+03
1.8077909344,1.084229801,3,5,1.73E+03
1.8091632594,1.094300755,3,5,1.73E+03
1.8104022713,1.10437171,3,5,1.73E+03
1.8116779440,1.114442664,3,5,1.72E+03
1.8129469519,1.124666209,3,5,1.72E+03
1.8141551308,1.134737163,3,5,1.72E+03
1.8153491519,1.145113298,3,5,1.72E+03
1.8166014954,1.155184253,3,5,1.72E+03
1.8177313526,1.165255207,3,5,1.72E+03
1.8187937183,1.175326162,3,5,1.72E+03
1.8199577342,1.185397116,3,5,1.72E+03
1.8210867601,1.19546807,3,5,1.72E+03
1.8215192037,1.200045777,3,133,1.72E+03
0.0000000000,1.174715801,1,0,1.72E+03
0.0000000000,1.114595254,1,1,1.72E+03
0.0000000000,1.091096361,1,1,1.72E+03
0.0000000000,1.073548486,1,1,1.72E+03
0.0000000000,1.059357595,1,1,1.72E+03
0.0000000000,1.046845197,1,129,1.72E+03
0.0000019173,1.012207218,2,0,1.72E+03
0.0000160806,0.995574884,2,5,1.72E+03
0.0000385803,0.981994354,2,5,1.72E+03
0.0000677444,0.969176776,2,5,1.72E+03
0.0001019096,0.956969558,2,5,1.72E+03
0.0001402378,0.945067521,2,5,1.72E+03
0.0001827325,0.933012894,2,5,1.72E+03
0.0002285604,0.921263447,2,5,1.72E+03
0.0002768882,0.90966659,2,5,1.72E+03
0.0003285489,0.898069734,2,5,1.72E+03
0.0003835408,0.886472877,2,5,1.72E+03
0.0004410340,0.875028611,2,5,1.72E+03
0.0005018589,0.863736934,2,5,1.72E+03
0.0005643500,0.852597848,2,5,1.72E+03
0.0006285094,0.841306172,2,5,1.72E+03
0.0006976672,0.830167086,2,5,1.72E+03
0.0007693245,0.819028,2,5,1.72E+03
0.0008401499,0.808041505,2,5,1.72E+03
0.0009159731,0.797207599,2,5,1.72E+03
0.0009934629,0.786373693,2,5,1.72E+03
0.0010734535,0.775692378,2,5,1.72E+03
0.0011559433,0.765011063,2,5,1.72E+03
0.0012409320,0.754024567,2,5,1.72E+03
0.0013317548,0.742885481,2,5,1.72E+03
0.0014259097,0.731746395,2,5,1.72E+03
0.0015217312,0.720759899,2,5,1.72E+03
0.0016217184,0.709925994,2,5,1.72E+03
0.0017225385,0.698939498,2,5,1.72E+03
0.0018300253,0.688258183,2,5,1.72E+03
0.0019358448,0.677576867,2,5,1.72E+03
0.0020458311,0.667048142,2,5,1.72E+03
0.0021599836,0.656214237,2,5,1.72E+03
0.0022816364,0.645380331,2,5,1.72E+03
0.0024032873,0.634851606,2,5,1.72E+03
0.0025307713,0.6240177,2,5,1.72E+03
0.0026649214,0.613488975,2,5,1.72E+03
0.0027999046,0.60296025,2,5,1.72E+03
0.0029415535,0.592431525,2,5,1.72E+03
0.0030873680,0.5819028,2,5,1.72E+03
0.0032390144,0.571374075,2,5,1.72E+03
0.0033923289,0.56084535,2,5,1.72E+03
0.0035539747,0.550469215,2,5,1.72E+03
0.0037197870,0.54009308,2,5,1.72E+03
0.0038939316,0.529411765,2,5,1.72E+03
0.0040805757,0.51888304,2,5,1.72E+03
0.0042622179,0.508812085,2,5,1.72E+03
0.0044530262,0.49858854,2,5,1.72E+03
0.0046463366,0.488059815,2,5,1.72E+03
0.0048513126,0.47768368,2,5,1.72E+03
0.0050662842,0.467307546,2,5,1.72E+03
0.0052820891,0.456931411,2,5,1.72E+03
0.0055095612,0.446707866,2,5,1.72E+03
0.0057461986,0.436636912,2,5,1.72E+03
0.0059895016,0.426413367,2,5,1.72E+03
0.0062494691,0.416189822,2,5,1.72E+03
0.0065261013,0.405813687,2,5,1.72E+03
0.0068210651,0.395437552,2,5,1.72E+03
0.0071385247,0.384908827,2,5,1.72E+03
0.0074776473,0.374380102,2,5,1.72E+03
0.0078459338,0.364003967,2,5,1.72E+03
0.0082433812,0.353780423,2,5,1.72E+03
0.0086774953,0.343404288,2,5,1.72E+03
0.0091566027,0.332875563,2,5,1.72E+03
0.0096948688,0.322804608,2,5,1.72E+03
0.0102914596,0.312581064,2,5,1.73E+03
0.0109805399,0.302510109,2,5,1.73E+03
0.0117629391,0.292439155,2,5,1.73E+03
0.0127128188,0.28221561,2,5,1.73E+03
0.0139218379,0.272144656,2,5,1.73E+03
0.0154049835,0.262073701,2,5,1.73E+03
0.0174763898,0.252002747,2,5,1.73E+03
0.0205418363,0.241779202,2,5,1.73E+03
0.0276034466,0.231708248,2,5,1.73E+03
0.0376021877,0.226215,2,1,1.74E+03
0.0476009297,0.223773556,2,1,1.74E+03
0.0575996817,0.221789883,2,1,1.75E+03
0.0675984201,0.220111391,2,1,1.75E+03
0.0775971608,0.21919585,2,1,1.76E+03
0.0875958982,0.217975128,2,1,1.77E+03
0.0975946440,0.217212177,2,1,1.77E+03
0.1075933910,0.216296635,2,1,1.78E+03
0.1175921315,0.215075914,2,1,1.78E+03
0.1275908685,0.214160372,2,1,1.79E+03
0.1375896067,0.213550011,2,1,1.79E+03
0.1475883482,0.21232929,2,1,1.80E+03
0.1575870879,0.211261158,2,1,1.80E+03
0.1675858344,0.210498207,2,1,1.81E+03
0.1775845789,0.209582666,2,1,1.81E+03
0.1875833375,0.208361944,2,1,1.82E+03
0.1975820797,0.207446403,2,1,1.82E+03
0.2075808308,0.206683452,2,1,1.83E+03
0.2175795631,0.20561532,2,1,1.83E+03
0.2275783173,0.204089418,2,1,1.84E+03
0.2375770538,0.202868696,2,1,1.84E+03
0.2475757941,0.201953155,2,1,1.85E+03
0.2575745380,0.200579843,2,1,1.85E+03
0.2675732811,0.199359121,2,1,1.86E+03
0.2775720167,0.197985809,2,1,1.86E+03
0.2875707514,0.196612497,2,1,1.87E+03
0.2975695041,0.195544366,2,1,1.87E+03
0.3075682405,0.194171054,2,1,1.88E+03
0.3175669703,0.192950332,2,1,1.89E+03
0.3275657048,0.19142443,2,1,1.89E+03
0.3375644405,0.189898528,2,1,1.90E+03
0.3475631876,0.188372625,2,1,1.90E+03
0.3575619394,0.186541543,2,1,1.91E+03
0.3675606863,0.185320821,2,1,1.91E+03
0.3775594215,0.183947509,2,1,1.92E+03
0.3875581557,0.181963836,2,1,1.92E+03
0.3975568919,0.180590524,2,1,1.93E+03
0.4075556290,0.178912032,2,1,1.93E+03
0.4175543538,0.177080949,2,1,1.94E+03
0.4275531015,0.175402457,2,1,1.94E+03
0.4375518386,0.174029145,2,1,1.95E+03
0.4475505874,0.172198062,2,1,1.95E+03
0.4575493397,0.170366979,2,1,1.96E+03
0.4675480826,0.168688487,2,1,1.96E+03
0.4775468159,0.167009995,2,1,1.97E+03
0.4875455500,0.165484092,2,1,1.97E+03
0.4975442867,0.1638056,2,1,1.98E+03
0.5075430300,0.161669337,2,1,1.98E+03
0.5175417758,0.160448615,2,1,1.99E+03
0.5275405144,0.158617533,2,1,1.99E+03
0.5375392514,0.15663386,2,1,2.00E+03
0.5475379890,0.155107958,2,1,2.00E+03
0.5575367379,0.153429465,2,1,2.01E+03
0.5675354606,0.151598383,2,1,2.02E+03
0.5775342055,0.1497673,2,1,2.02E+03
0.5875329579,0.148393988,2,1,2.03E+03
0.5975317000,0.146715496,2,1,2.03E+03
0.6075304322,0.144884413,2,1,2.04E+03
0.6175291846,0.143511101,2,1,2.04E+03
0.6275279235,0.141985199,2,1,2.05E+03
0.6375266685,0.140154116,2,1,2.05E+03
0.6475254025,0.138780804,2,1,2.06E+03
0.6575241439,0.136949722,2,1,2.06E+03
0.6675228971,0.135729,2,1,2.07E+03
0.6775216212,0.134355688,2,1,2.07E+03
0.6875203587,0.132677195,2,1,2.08E+03
0.6975190869,0.131456474,2,1,2.08E+03
0.7075178137,0.129930571,2,1,2.09E+03
0.7175165526,0.128557259,2,1,2.09E+03
0.7275152904,0.127031357,2,1,2.10E+03
0.7375140500,0.125810636,2,1,2.10E+03
0.7475127923,0.124437324,2,1,2.11E+03
0.7575115322,0.123216602,2,1,2.11E+03
0.7675102790,0.1216907,2,1,2.12E+03
0.7775090242,0.120927749,2,1,2.12E+03
0.7875077634,0.119707027,2,1,2.13E+03
0.7975065030,0.118181125,2,1,2.14E+03
0.8075052401,0.117418173,2,1,2.14E+03
0.8175039743,0.116197452,2,1,2.15E+03
0.8275027157,0.11512932,2,1,2.15E+03
0.8375014612,0.113908598,2,1,2.16E+03
0.8475002049,0.112993057,2,1,2.16E+03
0.8574989512,0.111924926,2,1,2.17E+03
0.8674976846,0.110704204,2,1,2.17E+03
0.8774964328,0.109941253,2,1,2.18E+03
0.8874951771,0.108873121,2,1,2.18E+03
0.8974939295,0.107652399,2,1,2.19E+03
0.9074926778,0.106889448,2,1,2.19E+03
0.9174914082,0.105821317,2,1,2.20E+03
0.9274901522,0.104753185,2,1,2.20E+03
0.9374889006,0.103990234,2,1,2.21E+03
0.9474876470,0.103074693,2,1,2.21E+03
0.9574863876,0.102159152,2,1,2.22E+03
0.9674851396,0.101396201,2,1,2.22E+03
0.9774838767,0.100328069,2,1,2.23E+03
0.9874826246,0.099717708,2,1,2.23E+03
0.9974813725,0.098802167,2,1,2.24E+03
1.0074801044,0.097886625,2,1,2.24E+03
1.0174788631,0.096818494,2,1,2.25E+03
1.0274776055,0.096055543,2,1,2.25E+03
1.0374763488,0.095445182,2,1,2.26E+03
1.0474750951,0.09437705,2,1,2.27E+03
1.0574738386,0.093461509,2,1,2.27E+03
1.0674725729,0.092851148,2,1,2.28E+03
1.0774713098,0.092088197,2,1,2.28E+03
1.0874700471,0.091020066,2,1,2.29E+03
1.0974687867,0.090257115,2,1,2.29E+03
1.1074675240,0.089494163,2,1,2.30E+03
1.1174662589,0.088578622,2,1,2.30E+03
1.1274649985,0.087968261,2,1,2.31E+03
1.1374637431,0.08705272,2,1,2.31E+03
1.1474624728,0.086289769,2,1,2.32E+03
1.1574612043,0.085374228,2,1,2.32E+03
1.1674599554,0.084611276,2,1,2.33E+03
1.1774586917,0.083543145,2,1,2.33E+03
1.1874574492,0.082780194,2,1,2.34E+03
1.1974561913,0.082017243,2,1,2.34E+03
1.2074549181,0.081254292,2,1,2.35E+03
1.2174536572,0.08018616,2,1,2.35E+03
1.2274523958,0.079423209,2,1,2.36E+03
1.2374511386,0.078202487,2,1,2.36E+03
1.2474498689,0.077439536,2,1,2.37E+03
1.2574486069,0.076829175,2,1,2.37E+03
1.2674473470,0.075761044,2,1,2.38E+03
1.2774460938,0.074845502,2,1,2.39E+03
1.2874448272,0.074235142,2,1,2.39E+03
1.2974435633,0.07286183,2,1,2.40E+03
1.3074423060,0.072251469,2,1,2.40E+03
1.3174410463,0.071183337,2,1,2.41E+03
1.3274397778,0.070267796,2,1,2.41E+03
1.3374385158,0.069352255,2,1,2.42E+03
1.3474372517,0.068284123,2,1,2.42E+03
1.3574359919,0.067368582,2,1,2.43E+03
1.3674347212,0.06630045,2,1,2.43E+03
1.3774334520,0.065079728,2,1,2.44E+03
1.3874321880,0.064164187,2,1,2.44E+03
1.3974309301,0.062333104,2,1,2.45E+03
1.4074296645,0.061417563,2,1,2.45E+03
1.4174284064,0.060349432,2,1,2.46E+03
1.4274271477,0.05897612,2,1,2.46E+03
1.4374258830,0.058060578,2,1,2.47E+03
1.4474246256,0.056382086,2,1,2.47E+03
1.4574233625,0.055313954,2,1,2.48E+03
1.4674220987,0.054245823,2,1,2.48E+03
1.4774208381,0.053025101,2,1,2.49E+03
1.4874195809,0.05195697,2,1,2.49E+03
1.4974183290,0.050736248,2,1,2.50E+03
1.5074170827,0.049515526,2,1,2.50E+03
1.5174158262,0.048142214,2,1,2.51E+03
1.5274145556,0.046463722,2,1,2.52E+03
1.5374133069,0.044937819,2,1,2.52E+03
1.5474120471,0.043869688,2,1,2.53E+03
1.5574107835,0.042648966,2,1,2.53E+03
1.5674095324,0.041428244,2,1,2.54E+03
1.5774082741,0.040054932,2,1,2.54E+03
1.5874070132,0.038834211,2,1,2.55E+03
1.5974057519,0.037155718,2,1,2.55E+03
1.6074044885,0.036240177,2,1,2.56E+03
1.6174032275,0.034866865,2,1,2.56E+03
1.6274019668,0.033493553,2,1,2.57E+03
1.6374007185,0.032120241,2,1,2.57E+03
1.6473994571,0.030594339,2,1,2.58E+03
1.6573981897,0.029678798,2,1,2.58E+03
1.6673969459,0.028458076,2,1,2.59E+03
1.6773956868,0.027237354,2,1,2.59E+03
1.6873944255,0.026169223,2,1,2.60E+03
1.6973931569,0.024795911,2,1,2.60E+03
1.7073918993,0.023727779,2,1,2.61E+03
1.7173906302,0.022659648,2,1,2.61E+03
1.7273893693,0.021286336,2,1,2.62E+03
1.7373881175,0.020065614,2,1,2.62E+03
1.7473868354,0.018692302,2,1,2.63E+03
1.7573855750,0.018081941,2,1,2.64E+03
1.7673843128,0.016403449,2,1,2.64E+03
1.7773830536,0.015487907,2,1,2.65E+03
1.7873817898,0.014572366,2,1,2.65E+03
1.7973805355,0.013351644,2,1,2.66E+03
1.8073792863,0.012436103,2,1,2.66E+03
1.8173780269,0.011825742,2,1,2.67E+03
